time,theta
8.999,4.431986829673147
9.000,4.430268865568867
9.001,4.428542804832748
9.002,4.426808650881281
9.003,4.425066407166434
9.004,4.423316077175948
9.005,4.421557664433618
9.006,4.41979117249959
9.007,4.418016604970644
9.008,4.4162339654804965
9.009,4.414443257700089
9.010,4.412644485337885
9.011,4.410837652140167
9.012,4.409022761891336
9.013,4.407199818414214
9.014,4.40536882557034
9.015,4.40352978726028
9.016,4.401682707423924
9.017,4.3998275900407995
9.018,4.397964439130374
9.019,4.396093258752365
9.020,4.394214053007052
9.021,4.392326826035587
9.022,4.390431582020308
9.023,4.388528325185052
9.024,4.3866170597954754
9.025,4.3846977901593664
9.026,4.382770520626969
9.027,4.3808352555912995
9.028,4.378891999488471
9.029,4.376940756798016
9.030,4.3749815320432095
9.031,4.373014329791399
9.032,4.371039154654328
9.033,4.369056011288468
9.034,4.367064904395349
9.035,4.365065838721888
9.036,4.363058819060727
9.037,4.361043850250567
9.038,4.359020937176501
9.039,4.356990084770355
9.040,4.3549512980110245
9.041,4.352904581924819
9.042,4.3508499415858
9.043,4.348787382116124
9.044,4.3467169086863935
9.045,4.344638526515994
9.046,4.3425522408734505
9.047,4.34045805707677
9.048,4.338355980493795
9.049,4.336246016542553
9.050,4.334128170691614
9.051,4.332002448460441
9.052,4.329868855419747
9.053,4.327727397191852
9.054,4.325578079451044
9.055,4.3234209079239365
9.056,4.321255888389831
9.057,4.31908302668108
9.058,4.316902328683449
9.059,4.314713800336487
9.060,4.312517447633889
9.061,4.310313276623863
9.062,4.308101293409506
9.063,4.305881504149169
9.064,4.30365391505683
9.065,4.301418532402471
9.066,4.299175362512449
9.067,4.296924411769874
9.068,4.2946656866149855
9.069,4.292399193545532
9.070,4.2901249391171525
9.071,4.2878429299437535
9.072,4.285553172697895
9.073,4.283255674111175
9.074,4.280950440974611
9.075,4.27863748013903
9.076,4.2763167985154515
9.077,4.273988403075483
9.078,4.271652300851704
9.079,4.2693084989380585
9.080,4.2669570044902505
9.081,4.264597824726133
9.082,4.262230966926107
9.083,4.259856438433514
9.084,4.2574742466550335
9.085,4.255084399061086
9.086,4.252686903186224
9.087,4.2502817666295405
9.088,4.247868997055065
9.089,4.245448602192168
9.090,4.243020589835965
9.091,4.240584967847724
9.092,4.238141744155264
9.093,4.235690926753371
9.094,4.233232523704197
9.095,4.230766543137675
9.096,4.228292993251929
9.097,4.225811882313681
9.098,4.223323218658664
9.099,4.220827010692038
9.100,4.218323266888801
9.101,4.215811995794202
9.102,4.213293206024162
9.103,4.210766906265685
9.104,4.208233105277277
9.105,4.2056918118893645
9.106,4.203143035004715
9.107,4.2005867835988555
9.108,4.1980230667204905
9.109,4.195451893491927
9.110,4.192873273109495
9.111,4.190287214843969
9.112,4.187693728040996
9.113,4.185092822121514
9.114,4.18248450658218
9.115,4.179868790995795
9.116,4.177245685011729
9.117,4.174615198356351
9.118,4.17197734083345
9.119,4.16933212232467
9.120,4.166679552789933
9.121,4.16401964226787
9.122,4.161352400876249
9.123,4.158677838812406
9.124,4.155995966353675
9.125,4.1533067938578165
9.126,4.150610331763451
9.127,4.147906590590487
9.128,4.145195580940555
9.129,4.142477313497441
9.130,4.139751799027511
9.131,4.137019048380151
9.132,4.134279072488195
9.133,4.1315318823683596
9.134,4.128777489121673
9.135,4.126015903933913
9.136,4.123247138076035
9.137,4.120471202904606
9.138,4.117688109862238
9.139,4.1148978704780195
9.140,4.11210049636795
9.141,4.1092959992353695
9.142,4.106484390871392
9.143,4.103665683155338
9.144,4.100839888055164
9.145,4.098007017627897
9.146,4.095167084020063
9.147,4.092320099468117
9.148,4.089466076298879
9.149,4.086605026929955
9.150,4.083736963870173
9.151,4.080861899720011
9.152,4.077979847172021
9.153,4.075090819011263
9.154,4.072194828115723
9.155,4.0692918874567505
9.156,4.066382010099473
9.157,4.063465209203229
9.158,4.060541498021986
9.159,4.057610889904768
9.160,4.054673398296073
9.161,4.051729036736296
9.162,4.048777818862149
9.163,4.045819758407081
9.164,4.042854869201692
9.165,4.039883165174153
9.166,4.036904660350619
9.167,4.033919368855644
9.168,4.030927304912591
9.169,4.0279284828440485
9.170,4.024922917072233
9.171,4.021910622119403
9.172,4.018891612608262
9.173,4.015865903262364
9.174,4.0128335089065175
9.175,4.009794444467186
9.176,4.006748724972888
9.177,4.003696365554593
9.178,4.000637381446122
9.179,3.997571787984534
9.180,3.994499600610523
9.181,3.9914208348688067
9.182,3.9883355064085126
9.183,3.9852436309835633
9.184,3.9821452244530593
9.185,3.9790403027816605
9.186,3.9759288820399625
9.187,3.9728109784048726
9.188,3.969686608159983
9.189,3.966555787695941
9.190,3.963418533510816
9.191,3.9602748622104635
9.192,3.9571247905088893
9.193,3.9539683352286055
9.194,3.9508055133009883
9.195,3.9476363417666303
9.196,3.94446083777569
9.197,3.9412790185882383
9.198,3.938090901574602
9.199,3.934896504215703
9.200,3.9316958441033956
9.201,3.928488938940798
9.202,3.925275806542624
9.203,3.9220564648355047
9.204,3.9188309318583148
9.205,3.9155992257624876
9.206,3.9123613648123303
9.207,3.9091173673853343
9.208,3.9058672519724813
9.209,3.9026110371785445
9.210,3.8993487417223878
9.211,3.8960803844372576
9.212,3.892805984271074
9.213,3.8895255602867147
9.214,3.8862391316622937
9.215,3.882946717691439
9.216,3.879648337783563
9.217,3.876344011464127
9.218,3.8730337583749046
9.219,3.869717598274237
9.220,3.8663955510372836
9.221,3.8630676366562695
9.222,3.859733875240726
9.223,3.8563942870177255
9.224,3.8530488923321125
9.225,3.8496977116467286
9.226,3.8463407655426316
9.227,3.8429780747193094
9.228,3.839609659994887
9.229,3.8362355423063303
9.230,3.8328557427096412
9.231,3.829470282380049
9.232,3.826079182612193
9.233,3.8226824648203026
9.234,3.8192801505383684
9.235,3.8158722614203078
9.236,3.8124588192401236
9.237,3.809039845892058
9.238,3.8056153633907384
9.239,3.802185393871316
9.240,3.7987499595896
9.241,3.7953090829221825
9.242,3.7918627863665577
9.243,3.7884110925412338
9.244,3.7849540241858386
9.245,3.7814916041612165
9.246,3.778023855449519
9.247,3.7745508011542883
9.248,3.771072464500533
9.249,3.767588868834795
9.250,3.764100037625212
9.251,3.760605994461568
9.252,3.757106763055342
9.253,3.75360236723974
9.254,3.750092830969729
9.255,3.746578178322056
9.256,3.7430584334952615
9.257,3.739533620809684
9.258,3.736003764707457
9.259,3.732468889752498
9.260,3.7289290206304866
9.261,3.725384182148838
9.262,3.721834399236663
9.263,3.718279696944726
9.264,3.7147201004453847
9.265,3.7111556350325317
9.266,3.7075863261215196
9.267,3.7040121992490795
9.268,3.7004332800732316
9.269,3.6968495943731834
9.270,3.6932611680492236
9.271,3.6896680271226012
9.272,3.6860701977354
9.273,3.6824677061504003
9.274,3.6788605787509328
9.275,3.6752488420407228
9.276,3.6716325226437245
9.277,3.668011647303945
9.278,3.66438624288526
9.279,3.6607563363712172
9.280,3.6571219548648335
9.281,3.653483125588378
9.282,3.6498398758831483
9.283,3.646192233209236
9.284,3.6425402251452796
9.285,3.6388838793882106
9.286,3.635223223752988
9.287,3.631558286172321
9.288,3.627889094696384
9.289,3.62421567749252
9.290,3.620538062844931
9.291,3.6168562791543635
9.292,3.613170354937778
9.293,3.609480318828011
9.294,3.6057861995734255
9.295,3.602088026037549
9.296,3.5983858271987055
9.297,3.594679632149631
9.298,3.590969470097082
9.299,3.5872553703614316
9.300,3.583537362376256
9.301,3.5798154756879077
9.302,3.576089739955081
9.303,3.5723601849483626
9.304,3.568626840549776
9.305,3.5648897367523102
9.306,3.5611489036594395
9.307,3.557404371484633
9.308,3.5536561705508505
9.309,3.5499043312900316
9.310,3.5461488842425677
9.311,3.5423898600567685
9.312,3.5386272894883137
9.313,3.534861203399695
9.314,3.5310916327596473
9.315,3.527318608642567
9.316,3.5235421622279217
9.317,3.519762324799646
9.318,3.5159791277455272
9.319,3.512192602556582
9.320,3.5084027808264184
9.321,3.5046096942505875
9.322,3.5008133746259276
9.323,3.497013853849891
9.324,3.4932111639198657
9.325,3.4894053369324816
9.326,3.4855964050829087
9.327,3.481784400664142
9.328,3.4779693560662768
9.329,3.4741513037757716
9.330,3.4703302763747033
9.331,3.466506306540006
9.332,3.462679427042705
9.333,3.4588496707471337
9.334,3.4550170706101473
9.335,3.451181659680317
9.336,3.447343471097121
9.337,3.443502538090119
9.338,3.4396588939781223
9.339,3.4358125721683463
9.340,3.4319636061555574
9.341,3.4281120295212086
9.342,3.424257875932563
9.343,3.420401179141808
9.344,3.416541972985161
9.345,3.4126802913819607
9.346,3.4088161683337526
9.347,3.404949637923361
9.348,3.401080734313955
9.349,3.3972094917480984
9.350,3.3933359445467977
9.351,3.3894601271085327
9.352,3.385582073908283
9.353,3.3817018194965422
9.354,3.3778193984983234
9.355,3.3739348456121543
9.356,3.3700481956090655
9.357,3.3661594833315664
9.358,3.362268743692614
9.359,3.358376011674573
9.360,3.3544813223281653
9.361,3.3505847107714124
9.362,3.346686212188568
9.363,3.3427858618290425
9.364,3.3388836950063188
9.365,3.3349797470968605
9.366,3.331074053539011
9.367,3.3271666498318853
9.368,3.3232575715342523
9.369,3.3193468542634115
9.370,3.3154345336940603
9.371,3.311520645557154
9.372,3.3076052256387602
9.373,3.303688309778901
9.374,3.299769933870394
9.375,3.2958501338576824
9.376,3.291928945735661
9.377,3.2880064055484906
9.378,3.284082549388412
9.379,3.2801574133945475
9.380,3.2762310337517024
9.381,3.2723034466891545
9.382,3.2683746884794402
9.383,3.2644447954371354
9.384,3.2605138039176293
9.385,3.256581750315893
9.386,3.252648671065243
9.387,3.248714602636099
9.388,3.244779581534737
9.389,3.2408436443020383
9.390,3.236906827512231
9.391,3.23296916777163
9.392,3.2290307017173707
9.393,3.2250914660161385
9.394,3.221151497362896
9.395,3.2172108324796045
9.396,3.2132695081139406
9.397,3.2093275610380134
9.398,3.2053850280470737
9.399,3.2014419459582224
9.400,3.1974983516091164
9.401,3.1935542818566693
9.402,3.1896097735757514
9.403,3.1856648636578866
9.404,3.1817195890099463
9.405,3.177773986552842
9.406,3.1738280932202154
9.407,3.1698819459571275
9.408,3.165935581718744
9.409,3.1619890374690227
9.410,3.1580423501793953
9.411,3.1540955568274525
9.412,3.1501486943956247
9.413,3.1462017998698646
9.414,3.1422549102383273
9.415,3.1383080624900503
9.416,3.134361293613636
9.417,3.1304146405959283
9.418,3.126468140420698
9.419,3.1225218300673205
9.420,3.1185757465094577
9.421,3.114629926713741
9.422,3.1106844076384546
9.423,3.106739226232219
9.424,3.1027944194326773
9.425,3.098850024165183
9.426,3.094906077341487
9.427,3.0909626158584294
9.428,3.0870196765966327
9.429,3.0830772964191953
9.430,3.0791355121703896
9.431,3.0751943606743617
9.432,3.071253878733834
9.433,3.067314103128811
9.434,3.0633750706152862
9.435,3.059436817923957
9.436,3.0554993817589367
9.437,3.0515627987964757
9.438,3.047627105683684
9.439,3.043692339037256
9.440,3.039758535442204
9.441,3.035825731450591
9.442,3.031893963580272
9.443,3.0279632683136373
9.444,3.024033682096361
9.445,3.0201052413361564
9.446,3.0161779824015342
9.447,3.0122519416205673
9.448,3.0083271552796598
9.449,3.0044036596223234
9.450,3.0004814908479585
9.451,2.9965606851106408
9.452,2.992641278517915
9.453,2.9887233071295936
9.454,2.9848068069565636
9.455,2.9808918139595986
9.456,2.9769783640481764
9.457,2.9730664930793065
9.458,2.969156236856362
9.459,2.9652476311279194
9.460,2.9613407115866055
9.461,2.9574355138679524
9.462,2.953532073549259
9.463,2.949630426148461
9.464,2.945730607123006
9.465,2.941832651868741
9.466,2.9379365957188055
9.467,2.9340424739425313
9.468,2.930150321744353
9.469,2.926260174262726
9.470,2.922372066569052
9.471,2.9184860336666145
9.472,2.914602110489523
9.473,2.9107203319016643
9.474,2.906840732695666
9.475,2.902963347591864
9.476,2.8990882112372853
9.477,2.8952153582046343
9.478,2.8913448229912917
9.479,2.8874766400183236
9.480,2.8836108436294965
9.481,2.8797474680903052
9.482,2.875886547587009
9.483,2.8720281162256778
9.484,2.8681722080312486
9.485,2.864318856946591
9.486,2.860468096831583
9.487,2.8566199614621994
9.488,2.8527744845296046
9.489,2.8489316996392615
9.490,2.8450916403100486
9.491,2.8412543399733856
9.492,2.8374198319723725
9.493,2.833588149560937
9.494,2.8297593259029945
9.495,2.8259333940716154
9.496,2.822110387048207
9.497,2.818290337721704
9.498,2.814473278887769
9.499,2.810659243248005
9.500,2.8068482634091803
9.501,2.8030403718824597
9.502,2.799235601082652
9.503,2.795433983327465
9.504,2.7916355508367716
9.505,2.78784033573189
9.506,2.78404837003487
9.507,2.7802596856677955
9.508,2.7764743144520936
9.509,2.7726922881078586
9.510,2.7689136382531845
9.511,2.7651383964035103
9.512,2.7613665939709753
9.513,2.7575982622637856
9.514,2.7538334324855938
9.515,2.750072135734887
9.516,2.746314403004388
9.517,2.7425602651804666
9.518,2.7388097530425624
9.519,2.73506289726262
9.520,2.731319728404533
9.521,2.7275802769236024
9.522,2.723844573166002
9.523,2.720112647368259
9.524,2.716384529656743
9.525,2.712660250047168
9.526,2.708939838444104
9.527,2.7052233246405013
9.528,2.7015107383172237
9.529,2.697802109042595
9.530,2.694097466271956
9.531,2.6903968393472297
9.532,2.686700257496503
9.533,2.683007749833614
9.534,2.6793193453577526
9.535,2.675635072953073
9.536,2.671954961388315
9.537,2.6682790393164364
9.538,2.6646073352742574
9.539,2.660939877682115
9.540,2.657276694843527
9.541,2.65361781494487
9.542,2.6499632660550625
9.543,2.6463130761252645
9.544,2.642667272988583
9.545,2.639025884359792
9.546,2.635388937835056
9.547,2.631756460891675
9.548,2.6281284808878267
9.549,2.62450502506233
9.550,2.6208861205344127
9.551,2.6172717943034893
9.552,2.613662073248952
9.553,2.610056984129969
9.554,2.606456553585294
9.555,2.602860808133086
9.556,2.599269774170735
9.557,2.5956834779747044
9.558,2.5921019457003758
9.559,2.5885252033819084
9.560,2.584953276932106
9.561,2.5813861921422943
9.562,2.577823974682204
9.563,2.574266650099869
9.564,2.5707142438215307
9.565,2.5671667811515495
9.566,2.5636242872723294
9.567,2.5600867872442485
9.568,2.5565543060056015
9.569,2.5530268683725463
9.570,2.5495044990390645
9.571,2.5459872225769273
9.572,2.542475063435671
9.573,2.5389680459425805
9.574,2.5354661943026833
9.575,2.531969532598748
9.576,2.528478084791295
9.577,2.524991874718614
9.578,2.521510926096787
9.579,2.5180352625197244
9.580,2.5145649074592042
9.581,2.511099884264923
9.582,2.50764021616455
9.583,2.504185926263796
9.584,2.500737037546481
9.585,2.4972935728746166
9.586,2.4938555549884924
9.587,2.4904230065067705
9.588,2.486995949926587
9.589,2.483574407623661
9.590,2.4801584018524103
9.591,2.4767479547460747
9.592,2.4733430883168457
9.593,2.4699438244560032
9.594,2.4665501849340585
9.595,2.463162191400905
9.596,2.4597798653859737
9.597,2.4564032282983974
9.598,2.4530323014271795
9.599,2.4496671059413697
9.600,2.446307662890246
9.601,2.442953993203502
9.602,2.4396061176914423
9.603,2.436264057045182
9.604,2.4329278318368517
9.605,2.4295974625198102
9.606,2.4262729694288607
9.607,2.422954372780475
9.608,2.419641692673021
9.609,2.416334949086996
9.610,2.4130341618852675
9.611,2.409739350813316
9.612,2.4064505354994847
9.613,2.4031677354552365
9.614,2.39989097007541
9.615,2.396620258638486
9.616,2.3933556203068584
9.617,2.3900970741271044
9.618,2.3868446390302673
9.619,2.383598333832137
9.620,2.38035817723354
9.621,2.3771241878206304
9.622,2.3738963840651865
9.623,2.3706747843249123
9.624,2.3674594068437425
9.625,2.3642502697521515
9.626,2.361047391067466
9.627,2.3578507886941837
9.628,2.3546604804242923
9.629,2.3514764839375957
9.630,2.3482988168020418
9.631,2.3451274964740545
9.632,2.34196254029887
9.633,2.3388039655108757
9.634,2.335651789233951
9.635,2.332506028481816
9.636,2.329366700158379
9.637,2.3262338210580884
9.638,2.3231074078662886
9.639,2.3199874771595788
9.640,2.3168740454061734
9.641,2.3137671289662674
9.642,2.310666744092402
9.643,2.307572906929835
9.644,2.304485633516915
9.645,2.3014049397854537
9.646,2.298330841561105
9.647,2.2952633545637444
9.648,2.292202494407854
9.649,2.2891482766029028
9.650,2.2861007165537384
9.651,2.2830598295609734
9.652,2.2800256308213784
9.653,2.276998135428275
9.654,2.2739773583719316
9.655,2.270963314539961
9.656,2.267956018717719
9.657,2.264955485588707
9.658,2.2619617297349754
9.659,2.2589747656375265
9.660,2.255994607676723
9.661,2.2530212701326944
9.662,2.250054767185748
9.663,2.2470951129167784
9.664,2.244142321307683
9.665,2.2411964062417726
9.666,2.2382573815041886
9.667,2.235325260782319
9.668,2.2324000576662155
9.669,2.2294817856490146
9.670,2.226570458127355
9.671,2.2236660884017994
9.672,2.2207686896772585
9.673,2.2178782750634114
9.674,2.2149948575751313
9.675,2.212118450132909
9.676,2.2092490655632804
9.677,2.2063867165992512
9.678,2.2035314158807253
9.679,2.2006831759549312
9.680,2.197842009276852
9.681,2.195007928209653
9.682,2.192180945025113
9.683,2.189361071904052
9.684,2.1865483209367644
9.685,2.1837427041234485
9.686,2.180944233374637
9.687,2.1781529205116312
9.688,2.1753687772669297
9.689,2.1725918152846635
9.690,2.169822046121027
9.691,2.167059481244711
9.692,2.1643041320373344
9.693,2.161556009793879
9.694,2.158815125723121
9.695,2.1560814909480635
9.696,2.1533551165063707
9.697,2.1506360133508005
9.698,2.147924192349637
9.699,2.145219664287122
9.700,2.142522439863891
9.701,2.1398325296974017
9.702,2.1371499443223683
9.703,2.134474694191193
9.704,2.1318067896743975
9.705,2.129146241061055
9.706,2.1264930585592206
9.707,2.123847252296362
9.708,2.12120883231979
9.709,2.118577808597089
9.710,2.1159541910165447
9.711,2.113337989387575
9.712,2.1107292134411573
9.713,2.1081278728302575
