time,theta
1.114,4.59188126699008
1.115,4.593160041460555
1.116,4.594430441634687
1.117,4.595692466666398
1.118,4.596946115726489
1.119,4.598191388002435
1.120,4.599428282698179
1.121,4.600656799033924
1.122,4.6018769362459375
1.123,4.603088693586345
1.124,4.604292070322932
1.125,4.605487065738948
1.126,4.606673679132904
1.127,4.607851909818386
1.128,4.609021757123851
1.129,4.610183220392442
1.130,4.611336298981794
1.131,4.612480992263842
1.132,4.61361729962464
1.133,4.614745220464164
1.134,4.615864754196136
1.135,4.616975900247832
1.136,4.618078658059904
1.137,4.619173027086199
1.138,4.620259006793576
1.139,4.621336596661731
1.140,4.622405796183016
1.141,4.623466604862267
1.142,4.624519022216625
1.143,4.625563047775372
1.144,4.626598681079747
1.145,4.627625921682787
1.146,4.628644769149153
1.147,4.629655223054962
1.148,4.630657282987624
1.149,4.6316509485456745
1.150,4.632636219338615
1.151,4.633613094986746
1.152,4.634581575121012
1.153,4.63554165938284
1.154,4.636493347423981
1.155,4.637436638906355
1.156,4.638371533501895
1.157,4.639298030892398
1.158,4.640216130769366
1.159,4.641125832833859
1.160,4.642027136796348
1.161,4.642920042376561
1.162,4.643804549303342
1.163,4.644680657314503
1.164,4.6455483661566825
1.165,4.646407675585199
1.166,4.647258585363915
1.167,4.648101095265092
1.168,4.648935205069258
1.169,4.649760914565067
1.170,4.650578223549163
1.171,4.651387131826048
1.172,4.652187639207947
1.173,4.6529797455146795
1.174,4.6537634505735275
1.175,4.654538754219106
1.176,4.655305656293239
1.177,4.656064156644828
1.178,4.656814255129735
1.179,4.657555951610652
1.180,4.6582892459569845
1.181,4.6590141380447285
1.182,4.6597306277563515
1.183,4.6604387149806765
1.184,4.6611383996127635
1.185,4.661829681553796
1.186,4.662512560710966
1.187,4.663187036997366
1.188,4.663853110331871
1.189,4.664510780639036
1.190,4.665160047848984
1.191,4.665800911897299
1.192,4.666433372724924
1.193,4.667057430278054
1.194,4.667673084508033
1.195,4.668280335371256
1.196,4.668879182829067
1.197,4.6694696268476585
1.198,4.6700516673979795
1.199,4.670625304455633
1.200,4.67119053800079
1.201,4.671747368018086
1.202,4.67229579449654
1.203,4.672835817429456
1.204,4.673367436814338
1.205,4.673890652652804
1.206,4.674405464950493
1.207,4.674911873716988
1.208,4.675409878965728
1.209,4.675899480713926
1.210,4.67638067898249
1.211,4.676853473795942
1.212,4.677317865182342
1.213,4.677773853173209
1.214,4.678221437803446
1.215,4.678660619111268
1.216,4.679091397138127
1.217,4.679513771928644
1.218,4.679927743530533
1.219,4.680333311994541
1.220,4.680730477374374
1.221,4.681119239726634
1.222,4.6814995991107535
1.223,4.681871555588935
1.224,4.682235109226085
1.225,4.68259026008976
1.226,4.682937008250098
1.227,4.683275353779773
1.228,4.683605296753926
1.229,4.683926837250123
1.230,4.68423997534829
1.231,4.684544711130668
1.232,4.68484104468176
1.233,4.685128976088282
1.234,4.6854085054391135
1.235,4.685679632825252
1.236,4.685942358339769
1.237,4.686196682077764
1.238,4.686442604136321
1.239,4.686680124614472
1.240,4.68690924361315
1.241,4.687129961235158
1.242,4.687342277585126
1.243,4.687546192769478
1.244,4.687741706896397
1.245,4.687928820075793
1.246,4.688107532419269
1.247,4.688277844040092
1.248,4.688439755053165
1.249,4.688593265574995
1.250,4.688738375723674
1.251,4.688875085618849
1.252,4.689003395381699
1.253,4.689123305134914
1.254,4.689234815002672
1.255,4.689337925110625
1.256,4.689432635585872
1.257,4.689518946556951
1.258,4.689596858153819
1.259,4.6896663705078385
1.260,4.689727483751767
1.261,4.689780198019742
1.262,4.689824513447274
1.263,4.689860430171238
1.264,4.689887948329864
1.265,4.689907068062735
1.266,4.689917789510777
1.267,4.689920112816261
1.268,4.689914038122799
1.269,4.689899565575344
1.270,4.689876695320191
1.271,4.689845427504978
1.272,4.689805762278693
1.273,4.6897576997916754
1.274,4.689701240195625
1.275,4.689636383643608
1.276,4.689563130290067
1.277,4.6894814802908344
1.278,4.689391433803137
1.279,4.689292990985616
1.280,4.6891861519983395
1.281,4.689070917002817
1.282,4.688947286162018
1.283,4.688815259640393
1.284,4.688674837603887
1.285,4.688526020219969
1.286,4.688368807657649
1.287,4.688203200087503
1.288,4.688029197681701
1.289,4.6878468006140315
1.290,4.687656009059932
1.291,4.6874568231965155
1.292,4.687249243202603
1.293,4.687033269258758
1.294,4.686808901547315
1.295,4.686576140252419
1.296,4.686334985560062
1.297,4.6860854376581145
1.298,4.685827496736375
1.299,4.685561162986602
1.300,4.685286436602557
1.301,4.685003317780052
1.302,4.68471180671699
1.303,4.684411903613413
1.304,4.684103608671548
1.305,4.683786922095856
1.306,4.683461844093083
1.307,4.683128374872309
1.308,4.682786514645005
1.309,4.682436263625082
1.310,4.682077622028949
1.311,4.68171059007557
1.312,4.681335167986524
1.313,4.680951355986059
1.314,4.680559154301157
1.315,4.680158563161598
1.316,4.679749582800017
1.317,4.6793322134519775
1.318,4.67890645535603
1.319,4.6784723087537845
1.320,4.678029773889979
1.321,4.677578851012549
1.322,4.677119540372698
1.323,4.676651842224974
1.324,4.676175756827341
1.325,4.675691284441256
1.326,4.675198425331748
1.327,4.674697179767492
1.328,4.674187548020893
1.329,4.673669530368169
1.330,4.6731431270894275
1.331,4.672608338468754
1.332,4.672065164794296
1.333,4.671513606358352
1.334,4.670953663457456
1.335,4.670385336392469
1.336,4.669808625468671
1.337,4.669223530995851
1.338,4.6686300532884015
1.339,4.668028192665414
1.340,4.667417949450774
1.341,4.666799323973262
1.342,4.666172316566647
1.343,4.665536927569793
1.344,4.664893157326755
1.345,4.664241006186888
1.346,4.663580474504947
1.347,4.662911562641194
1.348,4.662234270961507
1.349,4.661548599837487
1.350,4.660854549646567
1.351,4.660152120772127
1.352,4.659441313603603
1.353,4.658722128536603
1.354,4.657994565973021
1.355,4.657258626321156
1.356,4.65651430999583
1.357,4.655761617418504
1.358,4.6550005490174025
1.359,4.654231105227636
1.360,4.653453286491321
1.361,4.652667093257711
1.362,4.6518725259833165
1.363,4.651069585132037
1.364,4.650258271175288
1.365,4.649438584592133
1.366,4.648610525869414
1.367,4.647774095501888
1.368,4.646929293992357
1.369,4.646076121851805
1.370,4.64521457959954
1.371,4.644344667763327
1.372,4.64346638687953
1.373,4.642579737493256
1.374,4.641684720158495
1.375,4.640781335438265
1.376,4.6398695839047575
1.377,4.638949466139485
1.378,4.638020982733428
1.379,4.637084134287188
1.380,4.636138921411137
1.381,4.635185344725566
1.382,4.634223404860847
1.383,4.633253102457579
1.384,4.632274438166754
1.385,4.6312874126499075
1.386,4.630292026579283
1.387,4.629288280637988
1.388,4.6282761755201625
1.389,4.627255711931137
1.390,4.626226890587599
1.391,4.625189712217762
1.392,4.624144177561528
1.393,4.623090287370664
1.394,4.622028042408963
1.395,4.620957443452426
1.396,4.619878491289428
1.397,4.6187911867208955
1.398,4.617695530560483
1.399,4.616591523634749
1.400,4.615479166783335
1.401,4.614358460859149
1.402,4.613229406728542
1.403,4.612092005271494
1.404,4.610946257381799
1.405,4.609792163967249
1.406,4.608629725949824
1.407,4.607458944265877
1.408,4.606279819866327
1.409,4.605092353716847
1.410,4.603896546798063
1.411,4.602692400105742
1.412,4.601479914650991
1.413,4.600259091460453
1.414,4.599029931576507
1.415,4.597792436057466
1.416,4.596546605977778
1.417,4.5952924424282315
1.418,4.594029946516157
1.419,4.592759119365634
1.420,4.591479962117697
1.421,4.590192475930546
1.422,4.588896661979752
1.423,4.587592521458474
1.424,4.586280055577666
1.425,4.5849592655662965
1.426,4.583630152671559
1.427,4.582292718159093
1.428,4.580946963313199
1.429,4.579592889437061
1.430,4.578230497852966
1.431,4.576859789902529
1.432,4.575480766946913
1.433,4.574093430367059
1.434,4.57269778156391
1.435,4.571293821958641
1.436,4.569881552992889
1.437,4.568460976128982
1.438,4.567032092850173
1.439,4.565594904660877
1.440,4.564149413086902
1.441,4.56269561967569
1.442,4.561233525996553
1.443,4.559763133640913
1.444,4.558284444222546
1.445,4.556797459377823
1.446,4.5553021807659535
1.447,4.553798610069234
1.448,4.552286748993292
1.449,4.550766599267338
1.450,4.549238162644414
1.451,4.547701440901647
1.452,4.546156435840497
1.453,4.544603149287018
1.454,4.543041583092111
1.455,4.541471739131783
1.456,4.539893619307404
1.457,4.538307225545968
1.458,4.536712559800359
1.459,4.535109624049607
1.460,4.53349842029916
1.461,4.531878950581147
1.462,4.530251216954649
1.463,4.528615221505962
1.464,4.526970966348877
1.465,4.525318453624944
1.466,4.5236576855037525
1.467,4.521988664183203
1.468,4.520311391889785
1.469,4.518625870878857
1.470,4.516932103434924
1.471,4.5152300918719215
1.472,4.5135198385334965
1.473,4.511801345793294
1.474,4.510074616055239
1.475,4.508339651753832
1.476,4.506596455354428
1.477,4.504845029353536
1.478,4.503085376279105
1.479,4.501317498690822
1.480,4.499541399180403
1.481,4.497757080371895
1.482,4.495964544921968
1.483,4.494163795520221
1.484,4.492354834889478
1.485,4.490537665786096
1.486,4.488712291000265
1.487,4.486878713356316
1.488,4.485036935713028
1.489,4.483186960963938
1.490,4.481328792037649
1.491,4.479462431898147
1.492,4.4775878835451115
1.493,4.475705150014228
1.494,4.473814234377511
1.495,4.4719151397436185
1.496,4.470007869258172
1.497,4.4680924261040795
1.498,4.4661688135018585
1.499,4.464237034709958
1.500,4.4622970930250885
1.501,4.460348991782547
1.502,4.458392734356549
1.503,4.456428324160554
1.504,4.454455764647606
1.505,4.452475059310661
1.506,4.450486211682926
1.507,4.448489225338194
1.508,4.446484103891185
1.509,4.444470850997886
1.510,4.442449470355891
1.511,4.440419965704746
1.512,4.438382340826295
1.513,4.436336599545025
1.514,4.4342827457284155
1.515,4.432220783287288
1.516,4.430150716176158
1.517,4.428072548393585
1.518,4.425986283982533
1.519,4.42389192703072
1.520,4.421789481670983
1.521,4.41967895208163
1.522,4.417560342486807
1.523,4.415433657156857
1.524,4.413298900408686
1.525,4.4111560766061295
1.526,4.409005190160316
1.527,4.406846245530038
1.528,4.404679247222126
1.529,4.402504199791817
1.530,4.400321107843127
1.531,4.39812997602923
1.532,4.395930809052832
1.533,4.39372361166655
1.534,4.3915083886732935
1.535,4.389285144926646
1.536,4.387053885331245
1.537,4.384814614843171
1.538,4.382567338470331
1.539,4.380312061272848
1.540,4.378048788363451
1.541,4.375777524907861
1.542,4.3734982761251935
1.543,4.371211047288342
1.544,4.3689158437243805
1.545,4.366612670814959
1.546,4.364301533996702
1.547,4.36198243876161
1.548,4.35965539065746
1.549,4.357320395288209
1.550,4.3549774583144005
1.551,4.352626585453571
1.552,4.350267782480657
1.553,4.347901055228404
1.554,4.345526409587782
1.555,4.343143851508392
1.556,4.340753386998885
1.557,4.338355022127374
1.558,4.335948763021855
1.559,4.333534615870622
1.560,4.331112586922693
1.561,4.328682682488223
1.562,4.326244908938935
1.563,4.3237992727085395
1.564,4.321345780293163
1.565,4.318884438251778
1.566,4.316415253206624
1.567,4.313938231843646
1.568,4.311453380912923
1.569,4.308960707229101
1.570,4.306460217671829
1.571,4.303951919186194
1.572,4.301435818783157
1.573,4.298911923539996
1.574,4.296380240600741
1.575,4.293840777176621
1.576,4.291293540546502
1.577,4.288738538057334
1.578,4.286175777124596
1.579,4.283605265232742
1.580,4.28102700993565
1.581,4.278441018857073
1.582,4.275847299691086
1.583,4.2732458602025405
1.584,4.270636708227517
1.585,4.268019851673781
1.586,4.265395298521235
1.587,4.262763056822378
1.588,4.2601231347027655
1.589,4.257475540361463
1.590,4.254820282071511
1.591,4.252157368180385
1.592,4.2494868071104595
1.593,4.246808607359468
1.594,4.244122777500971
1.595,4.241429326184821
1.596,4.238728262137628
1.597,4.23601959416323
1.598,4.23330333114316
1.599,4.230579482037116
1.600,4.22784805588343
1.601,4.225109061799546
1.602,4.222362508982483
1.603,4.219608406709318
1.604,4.216846764337653
1.605,4.214077591306095
1.606,4.2113008971347305
1.607,4.2085166914256
1.608,4.2057249838631785
1.609,4.2029257842148535
1.610,4.200119102331403
1.611,4.197304948147475
1.612,4.194483331682068
1.613,4.1916542630390135
1.614,4.188817752407453
1.615,4.185973810062327
1.616,4.183122446364851
1.617,4.180263671763003
1.618,4.177397496792004
1.619,4.1745239320748055
1.620,4.17164298832257
1.621,4.168754676335158
1.622,4.165859007001614
1.623,4.162955991300647
1.624,4.1600456403011234
1.625,4.157127965162547
1.626,4.154202977135548
1.627,4.151270687562369
1.628,4.148331107877349
1.629,4.14538424960741
1.630,4.14243012437255
1.631,4.139468743886319
1.632,4.136500119956312
1.633,4.133524264484655
1.634,4.130541189468488
1.635,4.127550907000453
1.636,4.124553429269179
1.637,4.1215487685597685
1.638,4.11853693725428
1.639,4.115517947832216
1.640,4.112491812871005
1.641,4.1094585450464844
1.642,4.106418157133388
1.643,4.103370662005823
1.644,4.100316072637756
1.645,4.097254402103494
1.646,4.094185663578165
1.647,4.0911098703381965
1.648,4.088027035761795
1.649,4.084937173329425
1.650,4.081840296624287
1.651,4.078736419332792
1.652,4.075625555245036
1.653,4.072507718255279
1.654,4.069382922362411
1.655,4.06625118167043
1.656,4.0631125103889065
1.657,4.059966922833458
1.658,4.056814433426213
1.659,4.05365505669628
1.660,4.050488807280208
1.661,4.0473156999224535
1.662,4.04413574947584
1.663,4.040948970902018
1.664,4.037755379271921
1.665,4.034554989766226
1.666,4.031347817675803
1.667,4.028133878402167
1.668,4.024913187457932
1.669,4.0216857604672525
1.670,4.018451613166275
1.671,4.015210761403577
1.672,4.01196322114061
1.673,4.008709008452137
1.674,4.005448139526669
1.675,4.002180630666895
1.676,3.998906498290117
1.677,3.995625758928676
1.678,3.992338429230375
1.679,3.9890445259589042
1.680,3.9857440659942576
1.681,3.9824370663331496
1.682,3.979123544089428
1.683,3.975803516494483
1.684,3.972477000897654
1.685,3.969144014766631
1.686,3.965804575687856
1.687,3.9624587013669164
1.688,3.959106409628939
1.689,3.955747718418976
1.690,3.9523826458023916
1.691,3.949011209965241
1.692,3.9456334292146464
1.693,3.9422493219791717
1.694,3.9388589068091875
1.695,3.9354622023772374
1.696,3.932059227478396
1.697,3.928650001030624
1.698,3.9252345420751182
1.699,3.921812869776659
1.700,3.918385003423949
1.701,3.9149509624299497
1.702,3.9115107663322135
1.703,3.908064434793209
1.704,3.9046119876006418
1.705,3.90115344466777
1.706,3.897688826033715
1.707,3.8942181518637655
1.708,3.8907414424496785
1.709,3.887258718209971
1.710,3.883769999690209
1.711,3.8802753075632883
1.712,3.876774662629713
1.713,3.8732680858178634
1.714,3.869755598184261
1.715,3.866237220913825
1.716,3.8627129753201253
1.717,3.8591828828456265
1.718,3.8556469650619256
1.719,3.852105243669985
1.720,3.8485577405003566
1.721,3.8450044775133994
1.722,3.8414454767994917
1.723,3.837880760579234
1.724,3.834310351203647
1.725,3.83073427115436
1.726,3.8271525430437934
1.727,3.8235651896153335
1.728,3.8199722337435
1.729,3.8163736984341043
1.730,3.8127696068244017
1.731,3.809159982183236
1.732,3.8055448479111726
1.733,3.80192422754063
1.734,3.7982981447359943
1.735,3.7946666232937347
1.736,3.791029687142503
1.737,3.787387360343229
1.738,3.7837396670892063
1.739,3.780086631706168
1.740,3.7764282786523555
1.741,3.772764632518576
1.742,3.7690957180282547
1.743,3.765421560037473
1.744,3.761742183535003
1.745,3.7580576136423263
1.746,3.7543678756136494
1.747,3.750672994835906
1.748,3.7469729968287506
1.749,3.7432679072445425
1.750,3.7395577518683196
1.751,3.735842556617763
1.752,3.73212234754315
1.753,3.7283971508273006
1.754,3.7246669927855076
1.755,3.7209318998654637
1.756,3.717191898647172
1.757,3.7134470158428496
1.758,3.7096972782968205
1.759,3.7059427129853955
1.760,3.7021833470167436
1.761,3.6984192076307516
1.762,3.6946503221988736
1.763,3.690876718223968
1.764,3.6870984233401254
1.765,3.6833154653124827
1.766,3.6795278720370286
1.767,3.6757356715403966
1.768,3.671938891979646
1.769,3.668137561642033
1.770,3.664331708944769
1.771,3.6605213624347663
1.772,3.656706550788376
1.773,3.6528873028111093
1.774,3.64906364743735
1.775,3.645235613730054
1.776,3.6414032308804374
1.777,3.637566528207653
1.778,3.6337255351584514
1.779,3.6298802813068356
1.780,3.626030796353698
1.781,3.6221771101264495
1.782,3.6183192525786323
1.783,3.6144572537895225
1.784,3.6105911439637217
1.785,3.6067209534307323
1.786,3.602846712644524
1.787,3.5989684521830845
1.788,3.5950862027479618
1.789,3.591199995163788
1.790,3.5873098603777964
1.791,3.5834158294593226
1.792,3.579517933599292
1.793,3.5756162041096986
1.794,3.5717106724230656
1.795,3.567801370091898
1.796,3.5638883287881185
1.797,3.5599715803024945
1.798,3.5560511565440485
1.799,3.5521270895394577
1.800,3.5481994114324396
1.801,3.544268154483125
1.802,3.5403333510674204
1.803,3.536395033676352
1.804,3.532453234915403
1.805,3.5285079875038323
1.806,3.524559324273986
1.807,3.52060727817059
1.808,3.516651882250035
1.809,3.512693169679645
1.810,3.508731173736934
1.811,3.504765927808851
1.812,3.5007974653910097
1.813,3.4968258200869076
1.814,3.492851025607132
1.815,3.488873115768551
1.816,3.4848921244934954
1.817,3.4809080858089243
1.818,3.476921033845581
1.819,3.4729310028371327
1.820,3.4689380271193033
1.821,3.4649421411289874
1.822,3.460943379403355
1.823,3.456941776578944
1.824,3.4529373673907404
1.825,3.4489301866712436
1.826,3.4449202693495233
1.827,3.4409076504502605
1.828,3.436892365092779
1.829,3.432874448490064
1.830,3.428853935947769
1.831,3.4248308628632094
1.832,3.420805264724346
1.833,3.4167771771087567
1.834,3.4127466356825953
1.835,3.40871367619954
1.836,3.404678334499729
1.837,3.4006406465086862
1.838,3.3966006482362356
1.839,3.392558375775404
1.840,3.3885138653013107
1.841,3.384467153070051
1.842,3.3804182754175645
1.843,3.3763672687584947
1.844,3.372314169585037
1.845,3.368259014465778
1.846,3.3642018400445224
